train/bookstore_video1_501.png,199,472,248,521,Pedestrian
train/bookstore_video1_501.png,406,575,436,633,Pedestrian
train/bookstore_video1_501.png,651,339,695,391,Pedestrian
train/bookstore_video1_501.png,331,483,396,546,Biker
train/bookstore_video1_501.png,355,0,408,8,Biker
train/bookstore_video1_501.png,659,887,703,944,Biker
train/bookstore_video1_501.png,529,1058,568,1076,Biker
train/bookstore_video1_501.png,339,0,383,38,Biker
train/bookstore_video1_501.png,442,1038,505,1076,Biker
train/bookstore_video1_501.png,1256,1047,1323,1076,Pedestrian
train/bookstore_video1_501.png,1388,914,1420,971,Biker
train/bookstore_video1_501.png,673,274,718,310,Pedestrian
train/bookstore_video1_501.png,742,305,772,341,Pedestrian
train/bookstore_video1_501.png,1366,301,1410,348,Pedestrian
train/bookstore_video1_501.png,1046,1034,1113,1074,Biker
train/bookstore_video1_501.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_501.png,1068,1045,1131,1076,Biker
train/bookstore_video1_501.png,233,926,262,977,Biker
train/bookstore_video1_501.png,5,849,47,890,Biker
train/bookstore_video1_501.png,416,975,460,1052,Biker
train/bookstore_video1_501.png,1360,793,1406,860,Biker
train/bookstore_video1_501.png,248,795,300,831,Pedestrian
train/bookstore_video1_501.png,383,667,426,708,Biker
train/bookstore_video1_501.png,1167,445,1214,499,Pedestrian
train/bookstore_video1_501.png,705,386,748,433,Biker
train/bookstore_video1_501.png,470,1047,521,1076,Biker
train/bookstore_video1_526.png,1368,856,1416,923,Biker
train/bookstore_video1_526.png,801,1043,859,1076,Biker
train/bookstore_video1_526.png,432,543,466,597,Pedestrian
train/bookstore_video1_526.png,712,370,752,422,Pedestrian
train/bookstore_video1_526.png,1372,152,1400,202,Pedestrian
train/bookstore_video1_526.png,509,935,537,957,Pedestrian
train/bookstore_video1_526.png,505,905,547,950,Pedestrian
train/bookstore_video1_526.png,1346,863,1398,910,Biker
train/bookstore_video1_526.png,1135,1009,1186,1043,Biker
train/bookstore_video1_526.png,1275,953,1333,998,Biker
train/bookstore_video1_526.png,199,472,248,521,Pedestrian
train/bookstore_video1_526.png,402,548,444,600,Pedestrian
train/bookstore_video1_526.png,653,337,695,388,Pedestrian
train/bookstore_video1_526.png,331,530,396,595,Biker
train/bookstore_video1_526.png,355,0,408,8,Biker
train/bookstore_video1_526.png,689,869,732,930,Biker
train/bookstore_video1_526.png,529,1058,568,1076,Biker
train/bookstore_video1_526.png,339,0,383,38,Biker
train/bookstore_video1_526.png,442,1038,505,1076,Biker
train/bookstore_video1_526.png,1256,1047,1323,1076,Pedestrian
train/bookstore_video1_526.png,1388,914,1420,971,Biker
train/bookstore_video1_526.png,673,274,718,310,Pedestrian
train/bookstore_video1_526.png,742,305,772,341,Pedestrian
train/bookstore_video1_526.png,1337,305,1380,357,Pedestrian
train/bookstore_video1_526.png,1046,1034,1113,1074,Biker
train/bookstore_video1_526.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_526.png,1068,1045,1131,1076,Biker
train/bookstore_video1_526.png,233,926,262,977,Biker
train/bookstore_video1_526.png,5,847,47,887,Biker
train/bookstore_video1_526.png,416,977,460,1052,Biker
train/bookstore_video1_526.png,1360,793,1406,860,Biker
train/bookstore_video1_526.png,248,777,300,813,Pedestrian
train/bookstore_video1_526.png,383,741,426,782,Biker
train/bookstore_video1_526.png,1078,532,1129,586,Pedestrian
train/bookstore_video1_526.png,701,377,744,424,Biker
train/bookstore_video1_526.png,470,1047,521,1076,Biker
train/bookstore_video1_551.png,1368,856,1416,923,Biker
train/bookstore_video1_551.png,904,1058,969,1074,Biker
train/bookstore_video1_551.png,430,521,466,564,Pedestrian
train/bookstore_video1_551.png,707,368,746,420,Pedestrian
train/bookstore_video1_551.png,1372,155,1400,204,Pedestrian
train/bookstore_video1_551.png,481,941,509,964,Pedestrian
train/bookstore_video1_551.png,483,921,517,957,Pedestrian
train/bookstore_video1_551.png,1364,854,1412,901,Biker
train/bookstore_video1_551.png,1218,968,1269,1002,Biker
train/bookstore_video1_551.png,1358,921,1412,966,Biker
train/bookstore_video1_551.png,197,474,246,523,Pedestrian
train/bookstore_video1_551.png,398,523,448,568,Pedestrian
train/bookstore_video1_551.png,657,332,695,386,Pedestrian
train/bookstore_video1_551.png,1309,310,1350,366,Pedestrian
train/bookstore_video1_551.png,1046,1034,1113,1074,Biker
train/bookstore_video1_551.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_551.png,1068,1045,1131,1076,Biker
train/bookstore_video1_551.png,233,926,262,977,Biker
train/bookstore_video1_551.png,5,845,47,885,Biker
train/bookstore_video1_551.png,416,980,460,1054,Biker
train/bookstore_video1_551.png,1360,793,1406,860,Biker
train/bookstore_video1_576.png,1368,856,1416,923,Biker
train/bookstore_video1_576.png,1007,1047,1072,1065,Biker
train/bookstore_video1_576.png,428,499,464,535,Pedestrian
train/bookstore_video1_576.png,705,368,744,420,Pedestrian
train/bookstore_video1_576.png,1372,157,1402,206,Pedestrian
train/bookstore_video1_576.png,458,950,485,973,Pedestrian
train/bookstore_video1_576.png,460,930,489,962,Pedestrian
train/bookstore_video1_576.png,1309,878,1358,926,Biker
train/bookstore_video1_576.png,1317,944,1368,977,Biker
train/bookstore_video1_576.png,1378,863,1420,908,Biker
train/bookstore_video1_576.png,197,474,246,523,Pedestrian
train/bookstore_video1_576.png,393,503,442,548,Pedestrian
train/bookstore_video1_576.png,659,328,695,382,Pedestrian
train/bookstore_video1_576.png,1279,314,1319,375,Pedestrian
train/bookstore_video1_576.png,1046,1034,1113,1074,Biker
train/bookstore_video1_576.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_576.png,1068,1045,1131,1076,Biker
train/bookstore_video1_576.png,233,926,262,977,Biker
train/bookstore_video1_576.png,5,842,47,883,Biker
train/bookstore_video1_576.png,416,982,460,1056,Biker
train/bookstore_video1_576.png,1360,793,1406,860,Biker
train/bookstore_video1_601.png,1368,856,1416,923,Biker
train/bookstore_video1_601.png,1111,1034,1175,1054,Biker
train/bookstore_video1_601.png,424,474,460,510,Pedestrian
train/bookstore_video1_601.png,703,366,742,418,Pedestrian
train/bookstore_video1_601.png,1372,159,1402,209,Pedestrian
train/bookstore_video1_601.png,436,959,464,982,Pedestrian
train/bookstore_video1_601.png,436,932,466,964,Pedestrian
train/bookstore_video1_601.png,1175,928,1230,975,Biker
train/bookstore_video1_601.png,1372,921,1420,955,Biker
train/bookstore_video1_601.png,1378,863,1420,908,Biker
train/bookstore_video1_601.png,201,478,250,528,Pedestrian
train/bookstore_video1_601.png,389,483,438,528,Pedestrian
train/bookstore_video1_601.png,661,323,693,379,Pedestrian
train/bookstore_video1_601.png,1250,321,1289,384,Pedestrian
train/bookstore_video1_601.png,1046,1034,1113,1074,Biker
train/bookstore_video1_601.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_601.png,1068,1045,1131,1076,Biker
train/bookstore_video1_601.png,233,926,262,977,Biker
train/bookstore_video1_601.png,5,840,47,881,Biker
train/bookstore_video1_601.png,416,984,460,1056,Biker
train/bookstore_video1_601.png,1360,793,1406,860,Biker
train/bookstore_video1_626.png,1368,856,1416,923,Biker
train/bookstore_video1_626.png,1210,980,1271,1020,Biker
train/bookstore_video1_626.png,420,447,456,483,Pedestrian
train/bookstore_video1_626.png,699,366,738,418,Pedestrian
train/bookstore_video1_626.png,1372,161,1404,211,Pedestrian
train/bookstore_video1_626.png,414,971,442,993,Pedestrian
train/bookstore_video1_626.png,412,939,442,971,Pedestrian
train/bookstore_video1_626.png,1044,966,1100,1013,Biker
train/bookstore_video1_626.png,1372,921,1420,955,Biker
train/bookstore_video1_626.png,1378,863,1420,908,Biker
train/bookstore_video1_626.png,211,485,260,535,Pedestrian
train/bookstore_video1_626.png,385,463,434,508,Pedestrian
train/bookstore_video1_626.png,661,323,693,379,Pedestrian
train/bookstore_video1_626.png,1222,325,1260,393,Pedestrian
train/bookstore_video1_626.png,1046,1034,1113,1074,Biker
train/bookstore_video1_626.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_626.png,1068,1045,1131,1076,Biker
train/bookstore_video1_626.png,233,926,262,977,Biker
train/bookstore_video1_626.png,3,838,45,878,Biker
train/bookstore_video1_626.png,416,986,460,1058,Biker
train/bookstore_video1_626.png,1360,793,1406,860,Biker
train/bookstore_video1_651.png,1368,856,1416,923,Biker
train/bookstore_video1_651.png,1309,939,1370,980,Biker
train/bookstore_video1_651.png,416,422,452,458,Pedestrian
train/bookstore_video1_651.png,697,366,736,418,Pedestrian
train/bookstore_video1_651.png,1372,164,1404,211,Pedestrian
train/bookstore_video1_651.png,395,986,422,1009,Pedestrian
train/bookstore_video1_651.png,395,957,424,989,Pedestrian
train/bookstore_video1_651.png,914,998,969,1045,Biker
train/bookstore_video1_651.png,1372,921,1420,955,Biker
train/bookstore_video1_651.png,1378,863,1420,908,Biker
train/bookstore_video1_651.png,211,485,260,535,Pedestrian
train/bookstore_video1_651.png,379,442,428,487,Pedestrian
train/bookstore_video1_651.png,659,321,691,377,Pedestrian
train/bookstore_video1_651.png,1194,332,1232,402,Pedestrian
train/bookstore_video1_651.png,1046,1034,1113,1074,Biker
train/bookstore_video1_651.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_651.png,1068,1045,1131,1076,Biker
train/bookstore_video1_651.png,233,926,262,977,Biker
train/bookstore_video1_651.png,3,833,45,874,Biker
train/bookstore_video1_651.png,416,989,460,1061,Biker
train/bookstore_video1_651.png,1360,793,1406,860,Biker
train/bookstore_video1_676.png,1368,856,1416,923,Biker
train/bookstore_video1_676.png,1372,912,1420,953,Biker
train/bookstore_video1_676.png,412,397,448,433,Pedestrian
train/bookstore_video1_676.png,695,364,734,415,Pedestrian
train/bookstore_video1_676.png,1372,168,1404,213,Pedestrian
train/bookstore_video1_676.png,375,1004,402,1027,Pedestrian
train/bookstore_video1_676.png,377,975,406,1007,Pedestrian
train/bookstore_video1_676.png,793,1013,849,1061,Biker
train/bookstore_video1_676.png,1372,921,1420,955,Biker
train/bookstore_video1_676.png,1378,863,1420,908,Biker
train/bookstore_video1_676.png,211,485,260,535,Pedestrian
train/bookstore_video1_676.png,375,413,424,458,Pedestrian
train/bookstore_video1_676.png,659,319,691,375,Pedestrian
train/bookstore_video1_676.png,1169,346,1206,415,Pedestrian
train/bookstore_video1_676.png,1046,1034,1113,1074,Biker
train/bookstore_video1_676.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_676.png,1068,1045,1131,1076,Biker
train/bookstore_video1_676.png,233,926,262,977,Biker
train/bookstore_video1_676.png,3,831,45,872,Biker
train/bookstore_video1_676.png,416,991,460,1063,Biker
train/bookstore_video1_676.png,1360,793,1406,860,Biker
train/bookstore_video1_701.png,1368,856,1416,923,Biker
train/bookstore_video1_701.png,1372,912,1420,953,Biker
train/bookstore_video1_701.png,410,375,446,411,Pedestrian
train/bookstore_video1_701.png,693,364,732,415,Pedestrian
train/bookstore_video1_701.png,1372,170,1406,215,Pedestrian
train/bookstore_video1_701.png,355,1020,383,1043,Pedestrian
train/bookstore_video1_701.png,359,993,389,1025,Pedestrian
train/bookstore_video1_701.png,683,1027,738,1072,Biker
train/bookstore_video1_701.png,1372,921,1420,955,Biker
train/bookstore_video1_701.png,1378,863,1420,908,Biker
train/bookstore_video1_701.png,211,485,260,535,Pedestrian
train/bookstore_video1_701.png,373,382,422,427,Pedestrian
train/bookstore_video1_701.png,657,316,689,373,Pedestrian
train/bookstore_video1_701.png,1141,359,1179,429,Pedestrian
train/bookstore_video1_701.png,1046,1034,1113,1074,Biker
train/bookstore_video1_701.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_701.png,1068,1045,1131,1076,Biker
train/bookstore_video1_701.png,233,926,262,977,Biker
train/bookstore_video1_701.png,3,829,45,869,Biker
train/bookstore_video1_701.png,416,993,460,1063,Biker
train/bookstore_video1_701.png,1360,793,1406,860,Biker
train/bookstore_video1_726.png,1368,856,1416,923,Biker
train/bookstore_video1_726.png,1372,912,1420,953,Biker
train/bookstore_video1_726.png,410,352,446,388,Pedestrian
train/bookstore_video1_726.png,691,361,730,413,Pedestrian
train/bookstore_video1_726.png,1372,173,1406,218,Pedestrian
train/bookstore_video1_726.png,333,1036,361,1058,Pedestrian
train/bookstore_video1_726.png,341,1011,371,1043,Pedestrian
train/bookstore_video1_726.png,608,1036,663,1072,Biker
train/bookstore_video1_726.png,1372,921,1420,955,Biker
train/bookstore_video1_726.png,1378,863,1420,908,Biker
train/bookstore_video1_726.png,211,485,260,535,Pedestrian
train/bookstore_video1_726.png,371,355,420,400,Pedestrian
train/bookstore_video1_726.png,657,316,689,373,Pedestrian
train/bookstore_video1_726.png,1115,370,1153,440,Pedestrian
train/bookstore_video1_726.png,1046,1034,1113,1074,Biker
train/bookstore_video1_726.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_726.png,1068,1045,1131,1076,Biker
train/bookstore_video1_726.png,233,926,262,977,Biker
train/bookstore_video1_726.png,1,827,43,867,Biker
train/bookstore_video1_726.png,416,995,460,1065,Biker
train/bookstore_video1_726.png,1360,793,1406,860,Biker
train/bookstore_video1_751.png,1368,856,1416,923,Biker
train/bookstore_video1_751.png,1372,912,1420,953,Biker
train/bookstore_video1_751.png,410,334,446,370,Pedestrian
train/bookstore_video1_751.png,687,361,726,413,Pedestrian
train/bookstore_video1_751.png,1372,175,1408,220,Pedestrian
train/bookstore_video1_751.png,312,1045,337,1076,Pedestrian
train/bookstore_video1_751.png,312,1029,341,1061,Pedestrian
train/bookstore_video1_751.png,525,1049,578,1076,Biker
train/bookstore_video1_751.png,1372,921,1420,955,Biker
train/bookstore_video1_751.png,1378,863,1420,908,Biker
train/bookstore_video1_751.png,211,485,260,535,Pedestrian
train/bookstore_video1_751.png,373,332,422,377,Pedestrian
train/bookstore_video1_751.png,655,314,687,370,Pedestrian
train/bookstore_video1_751.png,1088,382,1125,451,Pedestrian
train/bookstore_video1_751.png,1046,1034,1113,1074,Biker
train/bookstore_video1_751.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_751.png,1068,1045,1131,1076,Biker
train/bookstore_video1_751.png,233,926,262,977,Biker
train/bookstore_video1_751.png,1,824,43,865,Biker
train/bookstore_video1_751.png,416,998,460,1067,Biker
train/bookstore_video1_751.png,1262,782,1307,849,Biker
train/bookstore_video1_776.png,1368,856,1416,923,Biker
train/bookstore_video1_776.png,1372,912,1420,953,Biker
train/bookstore_video1_776.png,412,316,448,352,Pedestrian
train/bookstore_video1_776.png,685,359,724,411,Pedestrian
train/bookstore_video1_776.png,1372,177,1408,222,Pedestrian
train/bookstore_video1_776.png,264,1063,292,1074,Pedestrian
train/bookstore_video1_776.png,280,1043,310,1074,Pedestrian
train/bookstore_video1_776.png,501,1052,554,1076,Biker
train/bookstore_video1_776.png,1372,921,1420,955,Biker
train/bookstore_video1_776.png,1378,863,1420,908,Biker
train/bookstore_video1_776.png,211,485,260,535,Pedestrian
train/bookstore_video1_776.png,371,314,420,359,Pedestrian
train/bookstore_video1_776.png,655,312,687,368,Pedestrian
train/bookstore_video1_776.png,1058,391,1096,460,Pedestrian
train/bookstore_video1_776.png,1046,1034,1113,1074,Biker
train/bookstore_video1_776.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_776.png,1068,1045,1131,1076,Biker
train/bookstore_video1_776.png,233,926,262,977,Biker
train/bookstore_video1_776.png,1,822,43,863,Biker
train/bookstore_video1_776.png,416,1000,460,1070,Biker
train/bookstore_video1_776.png,1186,755,1232,822,Biker
train/bookstore_video1_801.png,1368,856,1416,923,Biker
train/bookstore_video1_801.png,1372,912,1420,953,Biker
train/bookstore_video1_801.png,412,289,448,325,Pedestrian
train/bookstore_video1_801.png,683,359,722,411,Pedestrian
train/bookstore_video1_801.png,1372,179,1408,222,Pedestrian
train/bookstore_video1_801.png,264,1063,292,1074,Pedestrian
train/bookstore_video1_801.png,278,1043,308,1074,Pedestrian
train/bookstore_video1_801.png,501,1052,554,1076,Biker
train/bookstore_video1_801.png,1372,921,1420,955,Biker
train/bookstore_video1_801.png,1378,863,1420,908,Biker
train/bookstore_video1_801.png,211,485,260,535,Pedestrian
train/bookstore_video1_801.png,369,285,418,330,Pedestrian
train/bookstore_video1_801.png,653,310,685,366,Pedestrian
train/bookstore_video1_801.png,1028,397,1066,467,Pedestrian
train/bookstore_video1_801.png,1046,1034,1113,1074,Biker
train/bookstore_video1_801.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_801.png,1068,1045,1131,1076,Biker
train/bookstore_video1_801.png,233,921,262,973,Biker
train/bookstore_video1_801.png,1,818,43,858,Biker
train/bookstore_video1_801.png,416,1002,460,1070,Biker
train/bookstore_video1_801.png,1102,739,1147,807,Biker
train/bookstore_video1_826.png,1368,856,1416,923,Biker
train/bookstore_video1_826.png,1372,912,1420,953,Biker
train/bookstore_video1_826.png,412,265,448,301,Pedestrian
train/bookstore_video1_826.png,681,359,720,411,Pedestrian
train/bookstore_video1_826.png,1374,179,1410,222,Pedestrian
train/bookstore_video1_826.png,264,1063,292,1074,Pedestrian
train/bookstore_video1_826.png,276,1043,306,1074,Pedestrian
train/bookstore_video1_826.png,501,1052,556,1076,Biker
train/bookstore_video1_826.png,1372,921,1420,955,Biker
train/bookstore_video1_826.png,1378,863,1420,908,Biker
train/bookstore_video1_826.png,211,485,260,535,Pedestrian
train/bookstore_video1_826.png,369,263,418,307,Pedestrian
train/bookstore_video1_826.png,653,310,685,366,Pedestrian
train/bookstore_video1_826.png,999,406,1036,476,Pedestrian
train/bookstore_video1_826.png,1046,1034,1113,1074,Biker
train/bookstore_video1_826.png,1362,908,1416,971,Pedestrian
train/bookstore_video1_826.png,1068,1045,1131,1076,Biker
train/bookstore_video1_826.png,235,905,264,957,Biker
